"","V1","V2"
"2815",20.9399999999994,6.44693239883592
"2816",20.9499999999994,6.44649860947338
"2817",20.9599999999994,6.4460643141678
"2818",20.9699999999994,6.44562951538436
"2819",20.9799999999994,6.44519421558827
"2820",20.9899999999994,6.44475832740491
"2821",20.9999999999994,6.44432176345346
"2822",21.0099999999994,6.44388452618987
"2823",21.0199999999994,6.44344661807007
"2824",21.0299999999994,6.44300804154997
"2825",21.0399999999994,6.44256879908551
"2826",21.0499999999994,6.44212889313261
"2827",21.0599999999994,6.44168832614721
"2828",21.0699999999994,6.44124710058523
"2829",21.0799999999994,6.4408052189026
"2830",21.0899999999994,6.44036268355525
"2831",21.0999999999994,6.4399194969991
"2832",21.1099999999994,6.43947566169009
"2833",21.1199999999994,6.43903118008414
"2834",21.1299999999994,6.43858605463718
"2835",21.1399999999994,6.43814028780514
"2836",21.1499999999994,6.43769388204394
"2837",21.1599999999994,6.43724683980952
"2838",21.1699999999994,6.4367991635578
"2839",21.1799999999994,6.43635085574471
"2840",21.1899999999994,6.43590191882618
"2841",21.1999999999994,6.43545235525814
"2842",21.2099999999994,6.43500216749651
"2843",21.2199999999994,6.43455135799723
"2844",21.2299999999994,6.43409992921621
"2845",21.2399999999994,6.43364788360939
"2846",21.2499999999994,6.4331952236327
"2847",21.2599999999994,6.43274195174207
"2848",21.2699999999994,6.43228807039342
"2849",21.2799999999994,6.43183358204268
"2850",21.2899999999994,6.43137848914578
"2851",21.2999999999994,6.43092279415865
"2852",21.3099999999994,6.43046649953721
"2853",21.3199999999994,6.43000960773739
"2854",21.3299999999994,6.42955212121513
"2855",21.3399999999994,6.42909404242634
"2856",21.3499999999994,6.42863537382697
"2857",21.3599999999994,6.42817611787293
"2858",21.3699999999994,6.42771627702015
"2859",21.3799999999994,6.42725585372456
"2860",21.3899999999994,6.4267948504421
"2861",21.3999999999994,6.42633326962868
"2862",21.4099999999994,6.42587111374024
"2863",21.4199999999994,6.4254083852327
"2864",21.4299999999994,6.424945086562
"2865",21.4399999999994,6.42448122018405
"2866",21.4499999999994,6.4240167885548
"2867",21.4599999999994,6.42355179413015
"2868",21.4699999999994,6.42308623936606
"2869",21.4799999999994,6.42262012671844
"2870",21.4899999999994,6.42215345864321
"2871",21.4999999999994,6.42168610392058
"2872",21.5099999999994,6.42121793230223
"2873",21.5199999999994,6.42074894770133
"2874",21.5299999999994,6.42027915403106
"2875",21.5399999999994,6.41980855520458
"2876",21.5499999999994,6.41933715513507
"2877",21.5599999999994,6.4188649577357
"2878",21.5699999999994,6.41839196691964
"2879",21.5799999999994,6.41791818660006
"2880",21.5899999999994,6.41744362069013
"2881",21.5999999999994,6.41696827310304
"2882",21.6099999999994,6.41649214775194
"2883",21.6199999999994,6.41601524855
"2884",21.6299999999994,6.41553757941042
"2885",21.6399999999994,6.41505914424634
"2886",21.6499999999994,6.41457994697094
"2887",21.6599999999994,6.41409999149741
"2888",21.6699999999994,6.4136192817389
"2889",21.6799999999994,6.41313782160859
"2890",21.6899999999994,6.41265561501965
"2891",21.6999999999994,6.41217266588525
"2892",21.7099999999994,6.41168897811858
"2893",21.7199999999994,6.41120455563278
"2894",21.7299999999994,6.41071940234104
"2895",21.7399999999994,6.41023352215654
"2896",21.7499999999994,6.40974691899244
"2897",21.7599999999994,6.40925959676191
"2898",21.7699999999994,6.40877155937812
"2899",21.7799999999994,6.40828281075425
"2900",21.7899999999994,6.40779335480347
"2901",21.7999999999994,6.40730319543895
"2902",21.8099999999994,6.40681233657386
"2903",21.8199999999994,6.40632078212138
"2904",21.8299999999994,6.40582853599467
"2905",21.8399999999994,6.40533560210691
"2906",21.8499999999994,6.40484198437127
"2907",21.8599999999994,6.40434768670091
"2908",21.8699999999994,6.40385271300902
"2909",21.8799999999994,6.40335706720876
"2910",21.8899999999994,6.40286075321331
"2911",21.8999999999994,6.40236377493584
"2912",21.9099999999994,6.40186613628952
"2913",21.9199999999994,6.40136784118751
"2914",21.9299999999994,6.400868893543
"2915",21.9399999999994,6.40036929726916
"2916",21.9499999999994,6.39986905627914
"2917",21.9599999999994,6.39936817448614
"2918",21.9699999999994,6.39886665580332
"2919",21.9799999999994,6.39836450414385
"2920",21.9899999999994,6.3978617234209
"2921",21.9999999999994,6.39735818766046
"2922",22.0099999999994,6.39685377015649
"2923",22.0199999999994,6.3963484737241
"2924",22.0299999999994,6.39584230117841
"2925",22.0399999999994,6.39533525533453
"2926",22.0499999999994,6.39482733900757
"2927",22.0599999999994,6.39431855501265
"2928",22.0699999999994,6.3938089061649
"2929",22.0799999999994,6.39329839527941
"2930",22.0899999999994,6.39278702517131
"2931",22.0999999999994,6.39227479865571
"2932",22.1099999999994,6.39176171854773
"2933",22.1199999999994,6.39124778766249
"2934",22.1299999999994,6.39073300881508
"2935",22.1399999999994,6.39021738482065
"2936",22.1499999999994,6.38970091849428
"2937",22.1599999999994,6.38918361265112
"2938",22.1699999999994,6.38866547010626
"2939",22.1799999999994,6.38814649367482
"2940",22.1899999999994,6.38762668617192
"2941",22.1999999999994,6.38710605041268
"2942",22.2099999999994,6.3865845892122
"2943",22.2199999999994,6.3860623053856
"2944",22.2299999999994,6.38553920174801
"2945",22.2399999999994,6.38501528111453
"2946",22.2499999999994,6.38449054630027
"2947",22.2599999999994,6.38396500012037
"2948",22.2699999999994,6.38343864538992
"2949",22.2799999999994,6.38291148492404
"2950",22.2899999999994,6.38238352153786
"2951",22.2999999999994,6.38185475804647
"2952",22.3099999999994,6.38132519726501
"2953",22.3199999999994,6.38079484200859
"2954",22.3299999999994,6.38026369509231
"2955",22.3399999999994,6.3797317593313
"2956",22.3499999999994,6.37919903754066
"2957",22.3599999999994,6.37866553253553
"2958",22.3699999999994,6.378131247131
"2959",22.3799999999994,6.3775961841422
"2960",22.3899999999994,6.37706034638424
"2961",22.3999999999994,6.37652373667224
"2962",22.4099999999994,6.3759863578213
"2963",22.4199999999994,6.37544821264656
"2964",22.4299999999994,6.37490930396311
"2965",22.4399999999994,6.37436963458608
"2966",22.4499999999994,6.37382920733058
"2967",22.4599999999994,6.37328802501173
"2968",22.4699999999994,6.37274609044464
"2969",22.4799999999994,6.37220340644442
"2970",22.4899999999994,6.3716599758262
"2971",22.4999999999994,6.37111563329622
"2972",22.5099999999994,6.37057021437972
"2973",22.5199999999994,6.37002372312036
"2974",22.5299999999994,6.36947616356177
"2975",22.5399999999994,6.36892753974758
"2976",22.5499999999994,6.36837785572142
"2977",22.5599999999994,6.36782711552694
"2978",22.5699999999994,6.36727532320776
"2979",22.5799999999994,6.36672248280753
"2980",22.5899999999994,6.36616859836988
"2981",22.5999999999994,6.36561367393845
"2982",22.6099999999994,6.36505771355686
"2983",22.6199999999994,6.36450072126876
"2984",22.6299999999994,6.36394270111778
"2985",22.6399999999994,6.36338365714757
"2986",22.6499999999994,6.36282359340174
"2987",22.6599999999994,6.36226251392395
"2988",22.6699999999994,6.36170042275782
"2989",22.6799999999994,6.36113732394699
"2990",22.6899999999994,6.36057322153509
"2991",22.6999999999994,6.36000811956577
"2992",22.7099999999994,6.35944202208266
"2993",22.7199999999994,6.35887493312938
"2994",22.7299999999994,6.35830685674959
"2995",22.7399999999994,6.35773779698691
"2996",22.7499999999994,6.35716775788498
"2997",22.7599999999994,6.35659674348744
"2998",22.7699999999994,6.35602475783791
"2999",22.7799999999994,6.35545180498005
"3000",22.7899999999994,6.35487788895747
"3001",22.7999999999994,6.35430301381383
"3002",22.8099999999994,6.35372718359275
"3003",22.8199999999994,6.35315040233786
"3004",22.8299999999994,6.35257267409282
"3005",22.8399999999994,6.35199400290124
"3006",22.8499999999994,6.35141439280677
"3007",22.8599999999994,6.35083384785304
"3008",22.8699999999994,6.35025237208369
"3009",22.8799999999994,6.34966996954235
"3010",22.8899999999994,6.34908664427266
"3011",22.8999999999994,6.34850240031826
"3012",22.9099999999994,6.34791724172277
"3013",22.9199999999994,6.34733117252984
"3014",22.9299999999994,6.3467441967831
"3015",22.9399999999994,6.34615631852619
"3016",22.9499999999994,6.34556754180274
"3017",22.9599999999994,6.34497787065639
"3018",22.9699999999994,6.34438730913078
"3019",22.9799999999994,6.34379586126953
"3020",22.9899999999994,6.34320353111629
"3021",22.9999999999994,6.34260971339338
"3022",23.0099999999994,6.34201382350283
"3023",23.0199999999994,6.34141589650779
"3024",23.0299999999994,6.34081596747144
"3025",23.0399999999994,6.34021407145695
"3026",23.0499999999994,6.33961024352747
"3027",23.0599999999994,6.33900451874619
"3028",23.0699999999994,6.33839693217627
"3029",23.0799999999994,6.33778751888087
"3030",23.0899999999994,6.33717631392316
"3031",23.0999999999994,6.33656335236632
"3032",23.1099999999994,6.3359486692735
"3033",23.1199999999994,6.33533229970788
"3034",23.1299999999994,6.33471427873262
"3035",23.1399999999994,6.3340946414109
"3036",23.1499999999994,6.33347342280587
"3037",23.1599999999994,6.33285065798071
"3038",23.1699999999994,6.33222638199858
"3039",23.1799999999994,6.33160062992266
"3040",23.1899999999994,6.33097343681611
"3041",23.1999999999994,6.33034483774209
"3042",23.2099999999994,6.32971486776378
"3043",23.2199999999994,6.32908356194434
"3044",23.2299999999994,6.32845095534694
"3045",23.2399999999994,6.32781708303475
"3046",23.2499999999993,6.32718198007094
"3047",23.2599999999994,6.32654568151867
"3048",23.2699999999994,6.32590822244111
"3049",23.2799999999994,6.32526963790143
"3050",23.2899999999993,6.32462996296279
"3051",23.2999999999994,6.32398923268837
"3052",23.3099999999994,6.32334748214133
"3053",23.3199999999994,6.32270474638484
"3054",23.3299999999993,6.32206106048207
"3055",23.3399999999993,6.32141645949618
"3056",23.3499999999994,6.32077097849035
"3057",23.3599999999993,6.32012465252773
"3058",23.3699999999993,6.31947751667151
"3059",23.3799999999993,6.31882960598483
"3060",23.3899999999994,6.31818095553088
"3061",23.3999999999993,6.31753160037283
"3062",23.4099999999993,6.31688157557383
"3063",23.4199999999993,6.31623091619705
"3064",23.4299999999993,6.31557965730567
"3065",23.4399999999993,6.31492783396286
"3066",23.4499999999993,6.31427548123177
"3067",23.4599999999993,6.31362263417558
"3068",23.4699999999993,6.31296932785745
"3069",23.4799999999993,6.31231559734055
"3070",23.4899999999993,6.31166147768806
"3071",23.4999999999993,6.31100700396313
"3072",23.5099999999993,6.3103506474975
"3073",23.5199999999993,6.30969093017193
"3074",23.5299999999993,6.30902796287315
"3075",23.5399999999993,6.30836185648789
"3076",23.5499999999993,6.30769272190289
"3077",23.5599999999993,6.30702067000486
"3078",23.5699999999993,6.30634581168055
"3079",23.5799999999993,6.30566825781668
"3080",23.5899999999993,6.30498811929998
"3081",23.5999999999993,6.30430550701718
"3082",23.6099999999993,6.303620531855
"3083",23.6199999999993,6.30293330470019
"3084",23.6299999999993,6.30224393643947
"3085",23.6399999999993,6.30155253795956
"3086",23.6499999999993,6.3008592201472
"3087",23.6599999999993,6.30016409388911
"3088",23.6699999999993,6.29946727007204
"3089",23.6799999999993,6.2987688595827
"3090",23.6899999999993,6.29806897330782
"3091",23.6999999999993,6.29736772213414
"3092",23.7099999999993,6.29666521694839
"3093",23.7199999999993,6.29596156863729
"3094",23.7299999999993,6.29525688808758
"3095",23.7399999999993,6.29455128618598
"3096",23.7499999999993,6.29384487381922
"3097",23.7599999999993,6.29313776187403
"3098",23.7699999999993,6.29243006123715
"3099",23.7799999999993,6.2917218827953
"3100",23.7899999999993,6.29101333743521
"3101",23.7999999999993,6.29030453604361
"3102",23.8099999999993,6.28959558950724
"3103",23.8199999999993,6.28888660871281
"3104",23.8299999999993,6.28817770454706
"3105",23.8399999999993,6.28746898789673
"3106",23.8499999999993,6.28676056964853
"3107",23.8599999999993,6.2860525606892
"3108",23.8699999999993,6.28534507190547
"3109",23.8799999999993,6.28463821418407
"3110",23.8899999999993,6.28393209841172
"3111",23.8999999999993,6.28322683547517
"3112",23.9099999999993,6.28252253626113
"3113",23.9199999999993,6.28181931165633
"3114",23.9299999999993,6.28111727254751
"3115",23.9399999999993,6.2804165298214
"3116",23.9499999999993,6.27971719436472
"3117",23.9599999999993,6.2790193770642
"3118",23.9699999999993,6.27832318880658
"3119",23.9799999999993,6.27762874047859
"3120",23.9899999999993,6.27693614296694
"3121",23.9999999999993,6.27624550715838
"3122",24.0099999999993,6.27555533405474
"3123",24.0199999999993,6.27486407511393
"3124",24.0299999999993,6.27417176690685
"3125",24.0399999999993,6.27347844600439
"3126",24.0499999999993,6.27278414897742
"3127",24.0599999999993,6.27208891239684
"3128",24.0699999999993,6.27139277283352
"3129",24.0799999999993,6.27069576685836
"3130",24.0899999999993,6.26999793104224
"3131",24.0999999999993,6.26929930195604
"3132",24.1099999999993,6.26859991617064
"3133",24.1199999999993,6.26789981025693
"3134",24.1299999999993,6.26719902078581
"3135",24.1399999999993,6.26649758432814
"3136",24.1499999999993,6.26579553745482
"3137",24.1599999999993,6.26509291673673
"3138",24.1699999999993,6.26438975874476
"3139",24.1799999999993,6.26368610004979
"3140",24.1899999999993,6.2629819772227
"3141",24.1999999999993,6.26227742683439
"3142",24.2099999999993,6.26157248545573
"3143",24.2199999999993,6.26086718965761
"3144",24.2299999999993,6.26016157601091
"3145",24.2399999999993,6.25945568108653
"3146",24.2499999999993,6.25874954145534
"3147",24.2599999999993,6.25804319368823
"3148",24.2699999999993,6.25733667435608
"3149",24.2799999999993,6.25663002002979
"3150",24.2899999999993,6.25592326728022
"3151",24.2999999999993,6.25521645267828
"3152",24.3099999999993,6.25450961279484
"3153",24.3199999999993,6.25380278420079
"3154",24.3299999999993,6.25309600346701
"3155",24.3399999999993,6.25238930716439
"3156",24.3499999999993,6.25168273186381
"3157",24.3599999999993,6.25097631413616
"3158",24.3699999999993,6.25027009055233
"3159",24.3799999999993,6.24956409768319
"3160",24.3899999999993,6.24885837209963
"3161",24.3999999999993,6.24815295037255
"3162",24.4099999999993,6.24744786907281
"3163",24.4199999999993,6.24674316477131
"3164",24.4299999999993,6.24603887403893
"3165",24.4399999999993,6.24533503344656
"3166",24.4499999999993,6.24463167956508
"3167",24.4599999999993,6.24392884896538
"3168",24.4699999999993,6.24322657821833
"3169",24.4799999999993,6.24252490389484
"3170",24.4899999999993,6.24182386256577
"3171",24.4999999999993,6.24112349080202
"3172",24.5099999999993,6.24042296991495
"3173",24.5199999999993,6.23972147448477
"3174",24.5299999999993,6.23901903098563
"3175",24.5399999999993,6.23831566589169
"3176",24.5499999999993,6.23761140567709
"3177",24.5599999999993,6.236906276816
"3178",24.5699999999993,6.23620030578256
"3179",24.5799999999993,6.23549351905092
"3180",24.5899999999993,6.23478594309525
"3181",24.5999999999993,6.23407760438969
"3182",24.6099999999993,6.23336852940839
"3183",24.6199999999993,6.23265874462552
"3184",24.6299999999993,6.23194827651521
"3185",24.6399999999993,6.23123715155163
"3186",24.6499999999993,6.23052539620893
"3187",24.6599999999993,6.22981303696125
"3188",24.6699999999993,6.22910010028276
"3189",24.6799999999993,6.2283866126476
"3190",24.6899999999993,6.22767260052994
"3191",24.6999999999993,6.22695809040391
"3192",24.7099999999993,6.22624310874368
"3193",24.7199999999993,6.22552768202339
"3194",24.7299999999993,6.22481183671721
"3195",24.7399999999993,6.22409559929928
"3196",24.7499999999993,6.22337899624375
"3197",24.7599999999993,6.22266205402479
"3198",24.7699999999993,6.22194479911653
"3199",24.7799999999993,6.22122725799314
"3200",24.7899999999993,6.22050945712877
"3201",24.7999999999993,6.21979142299757
"3202",24.8099999999993,6.21907318207369
"3203",24.8199999999993,6.21835476083129
"3204",24.8299999999993,6.21763618574452
"3205",24.8399999999993,6.21691748328753
"3206",24.8499999999993,6.21619867993447
"3207",24.8599999999993,6.2154798021595
"3208",24.8699999999993,6.21476087643677
"3209",24.8799999999993,6.21404192924044
"3210",24.8899999999993,6.21332298704465
"3211",24.8999999999993,6.21260407632356
"3212",24.9099999999993,6.21188522355133
"3213",24.9199999999993,6.21116645520209
"3214",24.9299999999993,6.21044779775002
"3215",24.9399999999993,6.20972927766926
"3216",24.9499999999993,6.20901092143396
"3217",24.9599999999993,6.20829275551828
"3218",24.9699999999993,6.20757480639636
"3219",24.9799999999993,6.20685710054238
"3220",24.9899999999993,6.20613966443046
"3221",24.9999999999993,6.20542252453477
