"","xout_vals","mat_sim_mean","mat_sim_sd"
"2478",424188.690517871,0.599722272104305,0.183803065695672
"2479",424189.250776298,0.599449375605991,0.183578096196663
"2480",424189.811034726,0.599591088944558,0.183792531436137
"2481",424190.371293153,0.599214746284171,0.184400410124601
"2482",424190.931551581,0.598714268072253,0.185303044926223
"2483",424191.491810008,0.599466980305724,0.184019644880728
"2484",424192.052068436,0.599371887124216,0.183127906348254
"2485",424192.612326863,0.600218784726217,0.183161002481085
"2486",424193.172585291,0.599953505045924,0.183018512698673
"2487",424193.732843718,0.59962674592731,0.183428261945408
"2488",424194.293102146,0.600308695390899,0.183625887582717
"2489",424194.853360573,0.599573068483254,0.185153574281891
"2490",424195.413619001,0.599025549032876,0.185586528682027
"2491",424195.973877428,0.598379196299158,0.185723776192788
"2492",424196.534135856,0.598285294804741,0.185347613371488
"2493",424197.094394283,0.597613874559851,0.185213732171827
"2494",424197.65465271,0.597877184800494,0.184574139414749
"2495",424198.214911138,0.598451997084559,0.184912320055901
"2496",424198.775169565,0.598602431732052,0.184645547850291
"2497",424199.335427993,0.598291340321674,0.183459233300154
"2498",424199.89568642,0.598861814607219,0.182105399855158
"2499",424200.455944848,0.599284411444729,0.181219035139175
"2500",424201.016203275,0.600406849361563,0.180718494908172
"2501",424201.576461703,0.600816862612442,0.180448348248877
"2502",424202.13672013,0.60163582622574,0.179974394260108
"2503",424202.696978558,0.601852942744745,0.179826663666192
"2504",424203.257236985,0.601275833587874,0.180747344286916
"2505",424203.817495413,0.600369191369382,0.181611358301298
"2506",424204.37775384,0.60042784163221,0.18071322660933
"2507",424204.938012268,0.600830567102187,0.180156464911658
"2508",424205.498270695,0.600355543353053,0.181069969732886
"2509",424206.058529122,0.5999139433076,0.181238625024083
"2510",424206.61878755,0.60013987217404,0.180833109737578
"2511",424207.179045977,0.601522573053097,0.179676902997617
"2512",424207.739304405,0.602030441868765,0.17917383037797
"2513",424208.299562832,0.603113740411268,0.178456838056394
"2514",424208.85982126,0.603322609963148,0.177643849576755
"2515",424209.420079687,0.602688471232702,0.177980836618444
"2516",424209.980338115,0.601352640101196,0.178459914023844
"2517",424210.540596542,0.601394955178039,0.178242791725389
"2518",424211.10085497,0.602640913808494,0.178687476240063
"2519",424211.661113397,0.60207551324918,0.179188090446145
"2520",424212.221371825,0.601435733033525,0.180111007963333
"2521",424212.781630252,0.600734466096731,0.18097511831215
"2522",424213.34188868,0.600073326659293,0.181370189762032
"2523",424213.902147107,0.599853271823424,0.179934565121169
"2524",424214.462405535,0.599117105253398,0.178371030574603
"2525",424215.022663962,0.598734543999343,0.178603785967921
"2526",424215.582922389,0.599304333110464,0.178037133038555
"2527",424216.143180817,0.598464345259811,0.177712989166894
"2528",424216.703439244,0.597297225163936,0.178463267295093
"2529",424217.263697672,0.595689697029252,0.179990258276198
"2530",424217.823956099,0.594428320950778,0.179993930933579
"2531",424218.384214527,0.593226689456948,0.18064143032678
"2532",424218.944472954,0.591857921057237,0.18000077219842
"2533",424219.504731382,0.590395236379422,0.180662148542282
"2534",424220.064989809,0.589793358810669,0.182086402956753
"2535",424220.625248237,0.589091609088228,0.181003879620879
"2536",424221.185506664,0.589672042295411,0.179311146039844
"2537",424221.745765092,0.58786473409778,0.179360616936578
"2538",424222.306023519,0.586600240439778,0.180313025197707
"2539",424222.866281947,0.584559050754906,0.180510781176985
"2540",424223.426540374,0.581872784502679,0.181808129537778
"2541",424223.986798802,0.579521688691461,0.183933896061836
"2542",424224.547057229,0.576792775594409,0.186537269624066
"2543",424225.107315656,0.573183943415048,0.189724747551311
"2544",424225.667574084,0.570986132011363,0.192987745656273
"2545",424226.227832511,0.569120901806983,0.194868082724861
"2546",424226.788090939,0.567408152708601,0.195805774869426
"2547",424227.348349366,0.564284996178736,0.197895125509003
"2548",424227.908607794,0.562094151502918,0.199712170470212
"2549",424228.468866221,0.560680273713784,0.201216590664978
"2550",424229.029124649,0.559889939273085,0.202272077458947
"2551",424229.589383076,0.559129284595128,0.20328507024531
"2552",424230.149641504,0.557342336720435,0.204554494236375
"2553",424230.709899931,0.555755917031552,0.205056174973578
"2554",424231.270158359,0.554811450643524,0.206098687741558
"2555",424231.830416786,0.552987922168898,0.208027633213978
"2556",424232.390675214,0.551165530249253,0.209628856786046
"2557",424232.950933641,0.549999524067965,0.210336851190193
"2558",424233.511192069,0.549221305218698,0.210357253382429
"2559",424234.071450496,0.548026822086861,0.211587101014915
"2560",424234.631708923,0.546938723070554,0.212764701634149
"2561",424235.191967351,0.546451584019486,0.213869812425368
"2562",424235.752225778,0.543875358639354,0.216803036362425
"2563",424236.312484206,0.540856169537939,0.221382458812442
"2564",424236.872742633,0.538646392189926,0.225195836758652
"2565",424237.433001061,0.536915059710968,0.227600199692974
"2566",424237.993259488,0.53409122343934,0.231622047717812
"2567",424238.553517916,0.532319791588829,0.236188668336749
"2568",424239.113776343,0.530003338055558,0.242440857298583
"2569",424239.674034771,0.528880796267441,0.242802931492466
"2570",424240.234293198,0.526589033598808,0.243075459683249
"2571",424240.794551626,0.52562454419429,0.246709177894265
"2572",424241.354810053,0.524209384290463,0.247803055599707
"2573",424241.915068481,0.523988416932692,0.245890730058192
"2574",424242.475326908,0.525120679352002,0.243654551342295
"2575",424243.035585335,0.526224912678494,0.241896205150678
"2576",424243.595843763,0.527413900064602,0.240067077149747
"2577",424244.15610219,0.527653323528642,0.238987257476627
"2578",424244.716360618,0.528294651846348,0.23760796713256
"2579",424245.276619045,0.528251939905808,0.236733961554825
"2580",424245.836877473,0.529539902662515,0.234515515195035
"2581",424246.3971359,0.529386750591804,0.234425771864445
"2582",424246.957394328,0.529294891514536,0.232638749377455
"2583",424247.517652755,0.532008301010015,0.229760335828412
"2584",424248.077911183,0.534238283990005,0.227504668700822
"2585",424248.63816961,0.536336534539764,0.224715627246858
"2586",424249.198428038,0.53877285859389,0.223616121980009
"2587",424249.758686465,0.539720254842998,0.222917101728795
"2588",424250.318944893,0.542673461758864,0.217451175083853
"2589",424250.87920332,0.543468741471715,0.215963473399443
"2590",424251.439461748,0.543073820303658,0.217394085905058
"2591",424251.999720175,0.544177047765996,0.216526544652342
"2592",424252.559978602,0.544813249609979,0.216119694786099
"2593",424253.12023703,0.545943956725375,0.215117211116347
"2594",424253.680495457,0.547078089158284,0.213314882000243
"2595",424254.240753885,0.547600289355498,0.212327978509268
"2596",424254.801012312,0.54972313739609,0.210483347284265
"2597",424255.36127074,0.550391613297015,0.209859313477501
"2598",424255.921529167,0.553474094092839,0.205838354641647
"2599",424256.481787595,0.555444102094477,0.203253718050814
"2600",424257.042046022,0.555699933439736,0.205736136420541
"2601",424257.60230445,0.55784278320597,0.204246948947277
"2602",424258.162562877,0.558389829716543,0.202154449535174
"2603",424258.722821305,0.559634546582507,0.200626131115993
"2604",424259.283079732,0.558785135731565,0.200800690059739
"2605",424259.84333816,0.559383233172062,0.200667694626397
"2606",424260.403596587,0.560876574622033,0.200969664185672
"2607",424260.963855015,0.562256277751881,0.202128180790803
"2608",424261.524113442,0.56432924772497,0.1992156675272
"2609",424262.084371869,0.566288547096192,0.195624857257474
"2610",424262.644630297,0.567046069373925,0.193965657029713
"2611",424263.204888724,0.567834043520711,0.192758411367852
"2612",424263.765147152,0.568395547417009,0.191925506415024
"2613",424264.325405579,0.56888409784241,0.191677193252251
"2614",424264.885664007,0.569618497400327,0.191944997439432
"2615",424265.445922434,0.571087307050246,0.191512277686406
"2616",424266.006180862,0.571716824401889,0.1915914011418
"2617",424266.566439289,0.571915945984864,0.191973657565374
"2618",424267.126697717,0.572014864623284,0.192071921734159
"2619",424267.686956144,0.572118104901639,0.192537623598207
"2620",424268.247214572,0.572305910238876,0.19225346939454
"2621",424268.807472999,0.572569124061697,0.191764068646033
"2622",424269.367731427,0.572623625162973,0.19164077338191
"2623",424269.927989854,0.572267945747288,0.192548283710216
"2624",424270.488248281,0.571532146814767,0.192904451407181
"2625",424271.048506709,0.570949056240404,0.193090514849138
"2626",424271.608765136,0.570110252691474,0.193972221251553
"2627",424272.169023564,0.568938273143751,0.19471131708467
"2628",424272.729281991,0.568425191204856,0.195407715649165
"2629",424273.289540419,0.567181330090997,0.197786013994102
"2630",424273.849798846,0.56589311636474,0.199694710612872
"2631",424274.410057274,0.565338952063686,0.199116526233439
"2632",424274.970315701,0.563756802091462,0.199279490761299
"2633",424275.530574129,0.562385142746831,0.201036329234845
"2634",424276.090832556,0.561978083001281,0.201814914139826
"2635",424276.651090984,0.561834647569889,0.201023755657741
"2636",424277.211349411,0.561599491012296,0.201688936738669
"2637",424277.771607839,0.560633285235307,0.202246583258307
"2638",424278.331866266,0.561005822485524,0.198800428751886
"2639",424278.892124694,0.561291454717036,0.19581844586372
"2640",424279.452383121,0.558552242466795,0.197806275418607
"2641",424280.012641548,0.557895202467735,0.200145997314291
"2642",424280.572899976,0.557172956073506,0.201242171520479
"2643",424281.133158403,0.557977955908327,0.199292968946904
"2644",424281.693416831,0.560978858687822,0.196712609205234
"2645",424282.253675258,0.563587798081408,0.192850479465635
"2646",424282.813933686,0.564961564290837,0.192378068020294
"2647",424283.374192113,0.564288325397855,0.19210640986857
"2648",424283.934450541,0.565125325199046,0.189947765004501
"2649",424284.494708968,0.56724233623064,0.187999270902668
"2650",424285.054967396,0.568716047766331,0.187996483603848
"2651",424285.615225823,0.569921606759393,0.187192132845838
"2652",424286.175484251,0.569196792811534,0.188609349307271
"2653",424286.735742678,0.56818479410353,0.190764312574179
"2654",424287.296001106,0.567524877330528,0.191760661740126
"2655",424287.856259533,0.568722572863578,0.1900629403143
"2656",424288.416517961,0.570284723070069,0.190272057697605
"2657",424288.976776388,0.570090662967007,0.191241139709819
"2658",424289.537034815,0.568806213054269,0.192189808242864
"2659",424290.097293243,0.568510623228148,0.191920250509281
"2660",424290.65755167,0.566065153930326,0.192996794442057
"2661",424291.217810098,0.564389052790028,0.193702985773582
"2662",424291.778068525,0.563710189234397,0.194037030528549
"2663",424292.338326953,0.563725674401836,0.193269090682368
"2664",424292.89858538,0.563573421949114,0.194631367487484
"2665",424293.458843808,0.562829018994746,0.194825370302404
"2666",424294.019102235,0.562128108511455,0.195873763171125
"2667",424294.579360663,0.56122981453874,0.19578851393813
"2668",424295.13961909,0.560806680934941,0.196091600767226
"2669",424295.699877518,0.559496071776199,0.196730575501619
"2670",424296.260135945,0.557829944654156,0.196688967224648
"2671",424296.820394373,0.555686468513281,0.197782795818441
"2672",424297.3806528,0.554496683673806,0.197709275905319
"2673",424297.940911227,0.553778839236612,0.198938384116807
"2674",424298.501169655,0.552488969786344,0.20048046808078
"2675",424299.061428082,0.551755021168467,0.203093798085197
"2676",424299.62168651,0.550064644900163,0.206064082616894
"2677",424300.181944937,0.54790430173246,0.20943453674279
"2678",424300.742203365,0.545703045457209,0.212928059621182
"2679",424301.302461792,0.543402827416053,0.217561895305852
"2680",424301.86272022,0.541080043028825,0.222545738249885
"2681",424302.422978647,0.540170506297896,0.225321918425573
"2682",424302.983237075,0.539399513115514,0.228096482942565
"2683",424303.543495502,0.539744248778267,0.229803773270573
"2684",424304.10375393,0.539622505526382,0.233143554761482
"2685",424304.664012357,0.539220847792961,0.236478807751786
"2686",424305.224270785,0.539488099189778,0.236797059973665
"2687",424305.784529212,0.54026569644367,0.235570011883471
"2688",424306.34478764,0.540440513585515,0.234905485267264
"2689",424306.905046067,0.540859594398811,0.234006862995159
"2690",424307.465304494,0.541206311461743,0.233575381497807
"2691",424308.025562922,0.541295621425648,0.232421000905021
"2692",424308.585821349,0.540762285203904,0.232552555855652
"2693",424309.146079777,0.540044817931163,0.234553489212098
"2694",424309.706338204,0.54059725597224,0.234169514357142
"2695",424310.266596632,0.541468117594247,0.232124981970314
"2696",424310.826855059,0.542509768444716,0.230347363185125
"2697",424311.387113487,0.542810640933771,0.230739752845285
"2698",424311.947371914,0.543604084685967,0.229562943565998
"2699",424312.507630342,0.54532032993561,0.227077678680281
"2700",424313.067888769,0.54755361079059,0.223276093428123
"2701",424313.628147197,0.549301684910819,0.220791553314839
"2702",424314.188405624,0.551976157481694,0.218720336430479
"2703",424314.748664052,0.553594437607969,0.217864607290325
"2704",424315.308922479,0.555402714005219,0.215649806736561
"2705",424315.869180907,0.557468566864446,0.212853910024046
"2706",424316.429439334,0.560871762688924,0.209312994670094
"2707",424316.989697761,0.563287739200684,0.20706524325396
"2708",424317.549956189,0.566084358416168,0.204649635132238
"2709",424318.110214616,0.568518365951086,0.202305401188197
"2710",424318.670473044,0.572011294727363,0.200298497716186
"2711",424319.230731471,0.575800022791398,0.197465865770061
"2712",424319.790989899,0.578245706673903,0.195274486688915
"2713",424320.351248326,0.581111551446854,0.194828964266337
"2714",424320.911506754,0.583879692780417,0.193511020793248
"2715",424321.471765181,0.586213144465828,0.191618530169161
"2716",424322.032023609,0.589284524889991,0.189621571173501
"2717",424322.592282036,0.591116392162151,0.188392974271819
"2718",424323.152540464,0.593373804077547,0.187214962833722
"2719",424323.712798891,0.596518888954021,0.187038152122012
"2720",424324.273057319,0.59676260463879,0.186506975789214
"2721",424324.833315746,0.597595759760119,0.187539395890467
"2722",424325.393574174,0.599820213404031,0.18769800127773
"2723",424325.953832601,0.600647042758775,0.187033195166336
"2724",424326.514091028,0.601301548268995,0.186824080903731
"2725",424327.074349456,0.601962645462705,0.185395581343869
"2726",424327.634607883,0.601278356792065,0.183964138392812
"2727",424328.194866311,0.600876674740921,0.184989166286769
"2728",424328.755124738,0.599487527146211,0.185130688502934
"2729",424329.315383166,0.599575136894166,0.183500343738546
"2730",424329.875641593,0.598085171397391,0.186488880708906
"2731",424330.435900021,0.59697258991123,0.189362164408193
"2732",424330.996158448,0.598987695913941,0.186168504908567
"2733",424331.556416876,0.600768922496822,0.182533898497264
"2734",424332.116675303,0.601664930529151,0.182571607148406
"2735",424332.676933731,0.602533308181373,0.181263523501057
"2736",424333.237192158,0.603501203603679,0.182292280329124
"2737",424333.797450586,0.604333526005631,0.181122829772728
"2738",424334.357709013,0.60532398916186,0.180311159142874
"2739",424334.917967441,0.607035731496672,0.179397383234067
"2740",424335.478225868,0.608770077490421,0.179049518788277
"2741",424336.038484295,0.609733797863816,0.178701875352409
"2742",424336.598742723,0.610617479614958,0.178608453161196
"2743",424337.15900115,0.610837847086141,0.178768348615825
"2744",424337.719259578,0.611210349612826,0.179571328078438
"2745",424338.279518005,0.610451087331235,0.182357534336727
"2746",424338.839776433,0.609754885709825,0.184622424587671
"2747",424339.40003486,0.609771658424979,0.184982237998886
"2748",424339.960293288,0.610509146689794,0.1855737940269
"2749",424340.520551715,0.612121108356916,0.185381760841261
"2750",424341.080810143,0.613703392063858,0.184892686627717
"2751",424341.64106857,0.616691320550397,0.182654881633714
"2752",424342.201326998,0.619445392968004,0.180745698218073
"2753",424342.761585425,0.622564471737297,0.177692912312137
"2754",424343.321843853,0.626059543799467,0.174093874090065
"2755",424343.88210228,0.628890438663448,0.171274341214022
"2756",424344.442360708,0.630821255127601,0.168290955786386
"2757",424345.002619135,0.634347533955409,0.16561710808155
"2758",424345.562877562,0.635986787193518,0.164380755280086
"2759",424346.12313599,0.638181880683699,0.163074083337063
"2760",424346.683394417,0.640130200581897,0.161665396246689
"2761",424347.243652845,0.641771466762189,0.160901179068159
"2762",424347.803911272,0.642370477577734,0.160708054118497
"2763",424348.3641697,0.643238066039418,0.160690282796911
"2764",424348.924428127,0.643883260796893,0.159831772891619
"2765",424349.484686555,0.645900630329503,0.157962318220288
"2766",424350.044944982,0.647362110296975,0.156534058620272
"2767",424350.60520341,0.648367431388306,0.156719644472824
"2768",424351.165461837,0.650442592424482,0.15694099368409
"2769",424351.725720265,0.651420575233087,0.156584452793599
"2770",424352.285978692,0.652120208781748,0.156715557891426
"2771",424352.84623712,0.651389649720012,0.158254531575176
"2772",424353.406495547,0.651545980336861,0.157859526446517
"2773",424353.966753974,0.652833689638746,0.157981785736786
"2774",424354.527012402,0.653918238691787,0.158223007550337
"2775",424355.087270829,0.655490682147341,0.157749005888167
"2776",424355.647529257,0.657801875734356,0.156820470907913
"2777",424356.207787684,0.659607376887734,0.156237987595761
"2778",424356.768046112,0.660908367609947,0.155441462441435
"2779",424357.328304539,0.661394512078521,0.155599103017555
"2780",424357.888562967,0.66040533120211,0.156717420194729
"2781",424358.448821394,0.659434766126518,0.158168163923499
"2782",424359.009079822,0.658894398877531,0.161540021658225
"2783",424359.569338249,0.65855039546313,0.164614816281817
"2784",424360.129596677,0.658738209156647,0.167011835583511
"2785",424360.689855104,0.659336433983803,0.167601679873201
"2786",424361.250113532,0.660380037872824,0.167045159646956
"2787",424361.810371959,0.662008616394497,0.164951233839885
"2788",424362.370630387,0.663922314519346,0.161865564385072
"2789",424362.930888814,0.665414060464976,0.158074632989581
"2790",424363.491147241,0.666778068171726,0.155796262470815
"2791",424364.051405669,0.668035401559392,0.154264666644191
"2792",424364.611664096,0.669440882171464,0.153948912638537
"2793",424365.171922524,0.670330899090172,0.154245259109732
"2794",424365.732180951,0.670514682043617,0.154678265894187
"2795",424366.292439379,0.670101728965221,0.153651989053263
"2796",424366.852697806,0.669437306900116,0.153324153056084
"2797",424367.412956234,0.668542716761811,0.153514770377562
"2798",424367.973214661,0.668111401392761,0.153836498274387
"2799",424368.533473089,0.667357206715643,0.154913451953412
"2800",424369.093731516,0.667183110041495,0.156100653138359
"2801",424369.653989944,0.667796250001392,0.155774644844719
"2802",424370.214248371,0.668748416757367,0.154812761418784
"2803",424370.774506799,0.668753572044794,0.155138487202945
"2804",424371.334765226,0.668091123710187,0.155681926333615
"2805",424371.895023654,0.667711134061317,0.156462109842756
"2806",424372.455282081,0.668951352138229,0.155823817702061
"2807",424373.015540508,0.669887653030488,0.155655156950754
"2808",424373.575798936,0.670482752064192,0.155445678840628
"2809",424374.136057363,0.670443520926298,0.155881875266229
"2810",424374.696315791,0.671217944068361,0.155753250561928
"2811",424375.256574218,0.670798659327113,0.156613285436272
"2812",424375.816832646,0.670152405898159,0.157438239957436
"2813",424376.377091073,0.670334350646625,0.15770306125238
"2814",424376.937349501,0.669426545766359,0.15874816235265
"2815",424377.497607928,0.668322970399034,0.160444891956468
"2816",424378.057866356,0.667678309355072,0.161503953941992
"2817",424378.618124783,0.667865697195514,0.162427199345099
"2818",424379.178383211,0.668325227714472,0.162674860341481
"2819",424379.738641638,0.668002623495675,0.163747235860122
"2820",424380.298900066,0.668309224867357,0.164116485293381
"2821",424380.859158493,0.668598341674688,0.163525393049536
"2822",424381.419416921,0.667763722079552,0.164458616249497
"2823",424381.979675348,0.66730974211408,0.165250497920811
"2824",424382.539933775,0.666929770130071,0.164822184843317
"2825",424383.100192203,0.667818763696893,0.163318393586029
"2826",424383.66045063,0.668472757770569,0.164402802230254
"2827",424384.220709058,0.668773051069872,0.165423704295051
"2828",424384.780967485,0.669387701823121,0.164903290494921
"2829",424385.341225913,0.668843523791035,0.16559573666963
"2830",424385.90148434,0.669083783138068,0.166471910723808
"2831",424386.461742768,0.670352706409878,0.164274481125561
"2832",424387.022001195,0.670930985515499,0.164150527106993
"2833",424387.582259623,0.672234632601897,0.164787472747185
"2834",424388.14251805,0.67272178322474,0.165615796079056
"2835",424388.702776478,0.673792639202206,0.165197235666168
"2836",424389.263034905,0.67502369712609,0.163509545812492
"2837",424389.823293333,0.676279685220986,0.161202671467105
"2838",424390.38355176,0.677262605399273,0.161629837839917
"2839",424390.943810188,0.678494599279653,0.160882690590024
"2840",424391.504068615,0.679577832628849,0.160877801823959
"2841",424392.064327042,0.681000149062986,0.15852992733288
"2842",424392.62458547,0.681936772746635,0.156795411358976
"2843",424393.184843897,0.682778061479137,0.155641764395275
"2844",424393.745102325,0.683185895034556,0.155278496728012
"2845",424394.305360752,0.684043183793105,0.155213121446596
"2846",424394.86561918,0.685968004344454,0.154533868575261
"2847",424395.425877607,0.686695599405916,0.153843583294877
"2848",424395.986136035,0.687509868290248,0.154006668056483
"2849",424396.546394462,0.688147052421597,0.15375187758153
"2850",424397.10665289,0.687915716634439,0.153123732176062
"2851",424397.666911317,0.687649619215544,0.153305281300951
"2852",424398.227169745,0.687934774782695,0.152603639523941
"2853",424398.787428172,0.689146761759097,0.152203693734311
"2854",424399.3476866,0.689463884776969,0.152471813203589
"2855",424399.907945027,0.689712049713572,0.153330094683461
"2856",424400.468203454,0.690178421068099,0.153650474102185
"2857",424401.028461882,0.69184398215137,0.153087277817049
"2858",424401.588720309,0.692458800863885,0.152929214646828
"2859",424402.148978737,0.692356831198239,0.153252044680538
"2860",424402.709237164,0.692679692482878,0.152040451480143
"2861",424403.269495592,0.693495927522623,0.150576992783653
"2862",424403.829754019,0.692686726782002,0.149953220897937
"2863",424404.390012447,0.692944187013334,0.150327933329428
"2864",424404.950270874,0.693308991313887,0.149751001306248
"2865",424405.510529302,0.69458006834845,0.149720468265708
"2866",424406.070787729,0.694510160672782,0.151735094195868
"2867",424406.631046157,0.69414175767136,0.152608279141616
"2868",424407.191304584,0.693872802766621,0.151816616038347
"2869",424407.751563012,0.693263772241313,0.150729399476142
"2870",424408.311821439,0.692998978013738,0.150717825112104
"2871",424408.872079867,0.694641215488327,0.150417368136726
"2872",424409.432338294,0.696278563519046,0.150175313918067
"2873",424409.992596721,0.69608675516165,0.149851890069497
"2874",424410.552855149,0.695780502390625,0.149628844819256
"2875",424411.113113576,0.696064924194558,0.149487821411696
"2876",424411.673372004,0.695363656156622,0.149599027894063
"2877",424412.233630431,0.694616103839809,0.148943250728146
"2878",424412.793888859,0.694688046324738,0.147974359338367
"2879",424413.354147286,0.694426078580509,0.147957878729263
"2880",424413.914405714,0.693182602147552,0.148705289550068
"2881",424414.474664141,0.692533649400651,0.149243756187396
"2882",424415.034922569,0.69138764656596,0.149638058779125
"2883",424415.595180996,0.690591738462992,0.150632137122273
"2884",424416.155439424,0.688943150304483,0.152708148167088
"2885",424416.715697851,0.688084367107893,0.153224415741701
"2886",424417.275956279,0.687848029950143,0.152873598119037
"2887",424417.836214706,0.687165554465973,0.153466589866423
"2888",424418.396473134,0.686357572215082,0.154865959858355
"2889",424418.956731561,0.686165097021264,0.155707858868428
"2890",424419.516989988,0.686245787148008,0.155818548361223
"2891",424420.077248416,0.686129605562972,0.155245020873642
"2892",424420.637506843,0.6856919053727,0.15602700817621
"2893",424421.197765271,0.685090777598412,0.155384123574402
"2894",424421.758023698,0.684239287028032,0.155201748071299
"2895",424422.318282126,0.683134578995633,0.156511433045741
"2896",424422.878540553,0.682659456789463,0.15603402431435
"2897",424423.438798981,0.682757377752241,0.155337305335616
"2898",424423.999057408,0.682355312605123,0.155386376266947
"2899",424424.559315836,0.681258440367357,0.155901113648495
"2900",424425.119574263,0.681723065405568,0.154639280740857
"2901",424425.679832691,0.682134048249246,0.154673860008977
"2902",424426.240091118,0.681699129468636,0.155907130137936
"2903",424426.800349546,0.682285780546065,0.156126516250139
"2904",424427.360607973,0.682598026973244,0.155241396009595
"2905",424427.9208664,0.68314054393143,0.154915809284623
"2906",424428.481124828,0.683353960353752,0.155070269052959
"2907",424429.041383255,0.684090550548738,0.154945294694337
"2908",424429.601641683,0.684781638552556,0.154726628469003
"2909",424430.16190011,0.685594613988626,0.153896169717489
"2910",424430.722158538,0.68551014560179,0.153593438557833
"2911",424431.282416965,0.685285599104363,0.153736694886774
"2912",424431.842675393,0.684525787731876,0.154180765541648
"2913",424432.40293382,0.683929801541574,0.153811587614201
"2914",424432.963192248,0.684836043425438,0.153537814794438
"2915",424433.523450675,0.685179804209758,0.154317092775387
"2916",424434.083709103,0.685643714938976,0.154609877487986
"2917",424434.64396753,0.686657644844454,0.154013866691219
"2918",424435.204225958,0.686991461869315,0.152875319927484
"2919",424435.764484385,0.686159259860504,0.153100471404732
"2920",424436.324742813,0.685596974827655,0.153835208556099
"2921",424436.88500124,0.684949314227267,0.154297938450891
"2922",424437.445259667,0.684091281479083,0.155058390704652
"2923",424438.005518095,0.682580635643672,0.155766676894217
"2924",424438.565776522,0.6814519666401,0.156799587998261
"2925",424439.12603495,0.680817933509482,0.157657880673826
"2926",424439.686293377,0.679026575380408,0.159341649512016
"2927",424440.246551805,0.677186797886352,0.16088610842852
"2928",424440.806810232,0.675852932153185,0.163205363385625
"2929",424441.36706866,0.674371366119485,0.165231715341259
"2930",424441.927327087,0.673218460129889,0.164357454331704
"2931",424442.487585515,0.672837614255741,0.163776744187974
"2932",424443.047843942,0.671744756333013,0.164653739165101
"2933",424443.60810237,0.670653601712296,0.164168666127997
"2934",424444.168360797,0.670567147526815,0.164594371720167
"2935",424444.728619225,0.669325902518697,0.16695127141871
"2936",424445.288877652,0.668521029378928,0.167562100762102
"2937",424445.84913608,0.668061547024302,0.167442063438277
"2938",424446.409394507,0.665538272119562,0.169999837021675
"2939",424446.969652934,0.664108631494067,0.172062960357282
"2940",424447.529911362,0.662517514891076,0.172920053865341
"2941",424448.090169789,0.660569510087564,0.174771265538529
"2942",424448.650428217,0.65920957954826,0.175815845137599
"2943",424449.210686644,0.656736944933434,0.179549466376757
"2944",424449.770945072,0.654503638030802,0.183477914989686
"2945",424450.331203499,0.654357667728987,0.182483842614659
"2946",424450.891461927,0.653051474455655,0.18326465947258
"2947",424451.451720354,0.651693141987742,0.186874947924376
"2948",424452.011978782,0.649405969133296,0.191051721074034
"2949",424452.572237209,0.648657682970191,0.193777255664707
"2950",424453.132495637,0.647925772608276,0.196250849706378
"2951",424453.692754064,0.646431732200568,0.198636644687044
"2952",424454.253012492,0.645135639237725,0.201908335823617
"2953",424454.813270919,0.644513826522823,0.204106129451122
"2954",424455.373529346,0.64430684054619,0.204437155798269
"2955",424455.933787774,0.64369418386325,0.205467902202624
"2956",424456.494046201,0.643504579141019,0.206507882832058
"2957",424457.054304629,0.643910626201077,0.206057834855321
"2958",424457.614563056,0.643562233834089,0.205900340029844
"2959",424458.174821484,0.643712690905238,0.205083749642687
"2960",424458.735079911,0.644693361794367,0.203412408273989
"2961",424459.295338339,0.646010056135472,0.201153204826171
"2962",424459.855596766,0.64641589627981,0.200638367002854
"2963",424460.415855194,0.645813564464683,0.201017758649499
"2964",424460.976113621,0.646077321197301,0.200731545396151
"2965",424461.536372049,0.646284046394952,0.201284196946738
"2966",424462.096630476,0.646455316026224,0.200959032802196
"2967",424462.656888904,0.647222550209927,0.20055293677274
"2968",424463.217147331,0.647568596235623,0.20033700071588
"2969",424463.777405759,0.648604576856307,0.198342484683738
"2970",424464.337664186,0.649765439005201,0.197044633458529
"2971",424464.897922613,0.650594699118539,0.196622586581628
"2972",424465.458181041,0.650876459153936,0.194770916831272
"2973",424466.018439468,0.651955824297171,0.191402629862129
"2974",424466.578697896,0.653423377584857,0.188169602686495
"2975",424467.138956323,0.655169618520142,0.184791180326039
"2976",424467.699214751,0.655362594605312,0.183000065614231
"2977",424468.259473178,0.657251255083294,0.180578106188445
"2978",424468.819731606,0.660065415284416,0.176406964270119
"2979",424469.379990033,0.662106467803136,0.174401649571772
"2980",424469.940248461,0.663809833372215,0.174664408942844
"2981",424470.500506888,0.666999440579302,0.170113118910647
"2982",424471.060765316,0.669674023201862,0.166734530642827
"2983",424471.621023743,0.672374209221291,0.165206714218852
"2984",424472.181282171,0.67450797074519,0.162837876241559
"2985",424472.741540598,0.677457916656699,0.16095557936155
"2986",424473.301799026,0.678378410200848,0.160377165101402
"2987",424473.862057453,0.679424875874539,0.160277725841582
"2988",424474.42231588,0.680627025971498,0.159655207969276
"2989",424474.982574308,0.682758326679526,0.158875538851187
"2990",424475.542832735,0.683905564527604,0.15774712888752
"2991",424476.103091163,0.684432558080318,0.157587153468384
"2992",424476.66334959,0.685903513350364,0.157339585318337
"2993",424477.223608018,0.687772994752168,0.156879272027669
"2994",424477.783866445,0.688511842641424,0.157317794497959
